 This is the file containing the values of density, average velocity and tempera
 ture, and the time stamp:
 Time, Ndens, Ubar, Vbar, Wbar, T, Tx, Ty, Tz, 
 mom3u, mom3v, mom3w, mom4u, mom4v, mom4w, mom5u, mom5v, mom5w, mom6u, mom6v, mo
 m6w
      0.0780500000 ,      4.0000011267 ,      0.3750164374 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336134 ,      0.0854190305 ,      0.0854072914 ,      0.0854072914 ,     -0.0000862160 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492474711 ,      0.0492404214 ,      0.0492404214 ,     -0.0000977077 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315481859 ,      0.0315442778 ,      0.0315442778
      0.0782000000 ,      4.0000011267 ,      0.3750164376 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336133 ,      0.0854189141 ,      0.0854073496 ,      0.0854073496 ,     -0.0000853066 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492473884 ,      0.0492404442 ,      0.0492404442 ,     -0.0000966780 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315481207 ,      0.0315442716 ,      0.0315442716
      0.0783500000 ,      4.0000011267 ,      0.3750164378 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336132 ,      0.0854187993 ,      0.0854074069 ,      0.0854074069 ,     -0.0000844068 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492473069 ,      0.0492404666 ,      0.0492404666 ,     -0.0000956591 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315480565 ,      0.0315442654 ,      0.0315442654
      0.0785000000 ,      4.0000011267 ,      0.3750164380 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336131 ,      0.0854186863 ,      0.0854074634 ,      0.0854074634 ,     -0.0000835165 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492472266 ,      0.0492404886 ,      0.0492404886 ,     -0.0000946509 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315479932 ,      0.0315442593 ,      0.0315442593
      0.0786500000 ,      4.0000011267 ,      0.3750164382 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336130 ,      0.0854185750 ,      0.0854075190 ,      0.0854075190 ,     -0.0000826355 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492471475 ,      0.0492405103 ,      0.0492405103 ,     -0.0000936533 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315479307 ,      0.0315442531 ,      0.0315442531
      0.0788000000 ,      4.0000011267 ,      0.3750164385 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336129 ,      0.0854184653 ,      0.0854075738 ,      0.0854075738 ,     -0.0000817638 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492470695 ,      0.0492405317 ,      0.0492405317 ,     -0.0000926662 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315478692 ,      0.0315442471 ,      0.0315442471
      0.0789500000 ,      4.0000011267 ,      0.3750164387 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336129 ,      0.0854183572 ,      0.0854076278 ,      0.0854076278 ,     -0.0000809013 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492469927 ,      0.0492405527 ,      0.0492405527 ,     -0.0000916894 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315478085 ,      0.0315442410 ,      0.0315442410
      0.0791000000 ,      4.0000011267 ,      0.3750164389 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336128 ,      0.0854182508 ,      0.0854076810 ,      0.0854076810 ,     -0.0000800478 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492469170 ,      0.0492405733 ,      0.0492405733 ,     -0.0000907229 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315477487 ,      0.0315442350 ,      0.0315442350
      0.0792500000 ,      4.0000011267 ,      0.3750164391 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336127 ,      0.0854181459 ,      0.0854077334 ,      0.0854077334 ,     -0.0000792034 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492468424 ,      0.0492405936 ,      0.0492405936 ,     -0.0000897666 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315476897 ,      0.0315442290 ,      0.0315442290
      0.0794000000 ,      4.0000011267 ,      0.3750164393 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336126 ,      0.0854180426 ,      0.0854077850 ,      0.0854077850 ,     -0.0000783678 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492467689 ,      0.0492406136 ,      0.0492406136 ,     -0.0000888203 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315476316 ,      0.0315442230 ,      0.0315442230
      0.0795500000 ,      4.0000011267 ,      0.3750164395 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336125 ,      0.0854179409 ,      0.0854078358 ,      0.0854078358 ,     -0.0000775410 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492466965 ,      0.0492406332 ,      0.0492406332 ,     -0.0000878840 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315475743 ,      0.0315442171 ,      0.0315442171
      0.0797000000 ,      4.0000011267 ,      0.3750164397 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336124 ,      0.0854178406 ,      0.0854078859 ,      0.0854078859 ,     -0.0000767228 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492466251 ,      0.0492406525 ,      0.0492406525 ,     -0.0000869575 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315475178 ,      0.0315442112 ,      0.0315442112
      0.0798500000 ,      4.0000011267 ,      0.3750164399 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336123 ,      0.0854177419 ,      0.0854079352 ,      0.0854079352 ,     -0.0000759133 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492465548 ,      0.0492406716 ,      0.0492406716 ,     -0.0000860408 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315474621 ,      0.0315442054 ,      0.0315442054
      0.0800000000 ,      4.0000011267 ,      0.3750164401 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336122 ,      0.0854176446 ,      0.0854079838 ,      0.0854079838 ,     -0.0000751124 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492464855 ,      0.0492406902 ,      0.0492406902 ,     -0.0000851337 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315474072 ,      0.0315441995 ,      0.0315441995
      0.0801500000 ,      4.0000011267 ,      0.3750164403 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336122 ,      0.0854175488 ,      0.0854080317 ,      0.0854080317 ,     -0.0000743198 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492464172 ,      0.0492407086 ,      0.0492407086 ,     -0.0000842361 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315473530 ,      0.0315441937 ,      0.0315441937
      0.0803000000 ,      4.0000011267 ,      0.3750164405 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336121 ,      0.0854174544 ,      0.0854080789 ,      0.0854080789 ,     -0.0000735356 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492463499 ,      0.0492407267 ,      0.0492407267 ,     -0.0000833480 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315472997 ,      0.0315441880 ,      0.0315441880
      0.0804500000 ,      4.0000011267 ,      0.3750164406 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336120 ,      0.0854173614 ,      0.0854081253 ,      0.0854081253 ,     -0.0000727596 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492462835 ,      0.0492407445 ,      0.0492407445 ,     -0.0000824692 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315472470 ,      0.0315441823 ,      0.0315441823
      0.0806000000 ,      4.0000011267 ,      0.3750164408 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336119 ,      0.0854172698 ,      0.0854081711 ,      0.0854081711 ,     -0.0000719918 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492462182 ,      0.0492407620 ,      0.0492407620 ,     -0.0000815997 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315471952 ,      0.0315441766 ,      0.0315441766
      0.0807500000 ,      4.0000011267 ,      0.3750164410 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336118 ,      0.0854171795 ,      0.0854082162 ,      0.0854082162 ,     -0.0000712321 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492461538 ,      0.0492407792 ,      0.0492407792 ,     -0.0000807392 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315471440 ,      0.0315441709 ,      0.0315441709
      0.0809000000 ,      4.0000011268 ,      0.3750164412 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336118 ,      0.0854170906 ,      0.0854082606 ,      0.0854082606 ,     -0.0000704804 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492460903 ,      0.0492407961 ,      0.0492407961 ,     -0.0000798879 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315470936 ,      0.0315441653 ,      0.0315441653
      0.0810500000 ,      4.0000011268 ,      0.3750164414 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336117 ,      0.0854170030 ,      0.0854083043 ,      0.0854083043 ,     -0.0000697366 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492460278 ,      0.0492408127 ,      0.0492408127 ,     -0.0000790455 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315470439 ,      0.0315441597 ,      0.0315441597
      0.0812000000 ,      4.0000011268 ,      0.3750164416 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336116 ,      0.0854169167 ,      0.0854083474 ,      0.0854083474 ,     -0.0000690006 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492459662 ,      0.0492408291 ,      0.0492408291 ,     -0.0000782119 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315469949 ,      0.0315441541 ,      0.0315441541
      0.0813500000 ,      4.0000011268 ,      0.3750164417 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336115 ,      0.0854168317 ,      0.0854083899 ,      0.0854083899 ,     -0.0000682724 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492459054 ,      0.0492408452 ,      0.0492408452 ,     -0.0000773871 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315469465 ,      0.0315441486 ,      0.0315441486
      0.0815000000 ,      4.0000011268 ,      0.3750164419 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336115 ,      0.0854167480 ,      0.0854084317 ,      0.0854084317 ,     -0.0000675518 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492458456 ,      0.0492408610 ,      0.0492408610 ,     -0.0000765710 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315468989 ,      0.0315441431 ,      0.0315441431
      0.0816500000 ,      4.0000011268 ,      0.3750164421 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336114 ,      0.0854166655 ,      0.0854084729 ,      0.0854084729 ,     -0.0000668388 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492457866 ,      0.0492408766 ,      0.0492408766 ,     -0.0000757635 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315468519 ,      0.0315441376 ,      0.0315441376
      0.0818000000 ,      4.0000011268 ,      0.3750164423 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336113 ,      0.0854165843 ,      0.0854085135 ,      0.0854085135 ,     -0.0000661334 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492457285 ,      0.0492408919 ,      0.0492408919 ,     -0.0000749645 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315468056 ,      0.0315441322 ,      0.0315441322
      0.0819500000 ,      4.0000011268 ,      0.3750164424 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336112 ,      0.0854165042 ,      0.0854085535 ,      0.0854085535 ,     -0.0000654353 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492456713 ,      0.0492409069 ,      0.0492409069 ,     -0.0000741738 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315467600 ,      0.0315441268 ,      0.0315441268
      0.0821000000 ,      4.0000011268 ,      0.3750164426 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336112 ,      0.0854164254 ,      0.0854085929 ,      0.0854085929 ,     -0.0000647446 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492456148 ,      0.0492409218 ,      0.0492409218 ,     -0.0000733915 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315467149 ,      0.0315441214 ,      0.0315441214
      0.0822500000 ,      4.0000011268 ,      0.3750164428 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336111 ,      0.0854163477 ,      0.0854086317 ,      0.0854086317 ,     -0.0000640612 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492455592 ,      0.0492409363 ,      0.0492409363 ,     -0.0000726175 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315466706 ,      0.0315441161 ,      0.0315441161
      0.0824000000 ,      4.0000011268 ,      0.3750164429 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336110 ,      0.0854162712 ,      0.0854086699 ,      0.0854086699 ,     -0.0000633850 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492455044 ,      0.0492409506 ,      0.0492409506 ,     -0.0000718515 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315466268 ,      0.0315441108 ,      0.0315441108
      0.0825500000 ,      4.0000011268 ,      0.3750164431 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336110 ,      0.0854161958 ,      0.0854087076 ,      0.0854087076 ,     -0.0000627159 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492454504 ,      0.0492409647 ,      0.0492409647 ,     -0.0000710936 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315465837 ,      0.0315441056 ,      0.0315441056
      0.0827000000 ,      4.0000011268 ,      0.3750164433 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336109 ,      0.0854161215 ,      0.0854087447 ,      0.0854087447 ,     -0.0000620538 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492453972 ,      0.0492409786 ,      0.0492409786 ,     -0.0000703437 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315465411 ,      0.0315441003 ,      0.0315441003
      0.0828500000 ,      4.0000011268 ,      0.3750164434 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336108 ,      0.0854160483 ,      0.0854087812 ,      0.0854087812 ,     -0.0000613987 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492453448 ,      0.0492409922 ,      0.0492409922 ,     -0.0000696017 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315464992 ,      0.0315440951 ,      0.0315440951
      0.0830000000 ,      4.0000011268 ,      0.3750164436 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336108 ,      0.0854159763 ,      0.0854088172 ,      0.0854088172 ,     -0.0000607505 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492452931 ,      0.0492410056 ,      0.0492410056 ,     -0.0000688675 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315464578 ,      0.0315440900 ,      0.0315440900
      0.0831500000 ,      4.0000011268 ,      0.3750164437 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336107 ,      0.0854159053 ,      0.0854088527 ,      0.0854088527 ,     -0.0000601092 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492452422 ,      0.0492410187 ,      0.0492410187 ,     -0.0000681410 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315464171 ,      0.0315440849 ,      0.0315440849
      0.0833000000 ,      4.0000011268 ,      0.3750164439 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336106 ,      0.0854158353 ,      0.0854088877 ,      0.0854088877 ,     -0.0000594746 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492451920 ,      0.0492410317 ,      0.0492410317 ,     -0.0000674222 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315463769 ,      0.0315440798 ,      0.0315440798
      0.0834500000 ,      4.0000011268 ,      0.3750164440 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336106 ,      0.0854157664 ,      0.0854089221 ,      0.0854089221 ,     -0.0000588467 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492451425 ,      0.0492410444 ,      0.0492410444 ,     -0.0000667109 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315463372 ,      0.0315440747 ,      0.0315440747
      0.0836000000 ,      4.0000011268 ,      0.3750164442 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336105 ,      0.0854156986 ,      0.0854089560 ,      0.0854089560 ,     -0.0000582253 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492450938 ,      0.0492410569 ,      0.0492410569 ,     -0.0000660071 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315462982 ,      0.0315440697 ,      0.0315440697
      0.0837500000 ,      4.0000011268 ,      0.3750164443 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336104 ,      0.0854156317 ,      0.0854089894 ,      0.0854089894 ,     -0.0000576106 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492450458 ,      0.0492410692 ,      0.0492410692 ,     -0.0000653108 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315462596 ,      0.0315440647 ,      0.0315440647
      0.0839000000 ,      4.0000011268 ,      0.3750164445 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336104 ,      0.0854155658 ,      0.0854090223 ,      0.0854090223 ,     -0.0000570023 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492449984 ,      0.0492410814 ,      0.0492410814 ,     -0.0000646217 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315462216 ,      0.0315440597 ,      0.0315440597
      0.0840500000 ,      4.0000011268 ,      0.3750164446 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336103 ,      0.0854155009 ,      0.0854090547 ,      0.0854090547 ,     -0.0000564004 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492449518 ,      0.0492410933 ,      0.0492410933 ,     -0.0000639399 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315461842 ,      0.0315440548 ,      0.0315440548
      0.0842000000 ,      4.0000011268 ,      0.3750164448 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336103 ,      0.0854154370 ,      0.0854090866 ,      0.0854090866 ,     -0.0000558049 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492449058 ,      0.0492411050 ,      0.0492411050 ,     -0.0000632653 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315461473 ,      0.0315440499 ,      0.0315440499
      0.0843500000 ,      4.0000011268 ,      0.3750164449 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336102 ,      0.0854153740 ,      0.0854091181 ,      0.0854091181 ,     -0.0000552156 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492448605 ,      0.0492411165 ,      0.0492411165 ,     -0.0000625978 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315461108 ,      0.0315440451 ,      0.0315440451
      0.0845000000 ,      4.0000011268 ,      0.3750164451 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336101 ,      0.0854153120 ,      0.0854091491 ,      0.0854091491 ,     -0.0000546326 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492448159 ,      0.0492411278 ,      0.0492411278 ,     -0.0000619373 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315460749 ,      0.0315440402 ,      0.0315440402
      0.0846500000 ,      4.0000011268 ,      0.3750164452 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336101 ,      0.0854152509 ,      0.0854091796 ,      0.0854091796 ,     -0.0000540556 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492447719 ,      0.0492411389 ,      0.0492411389 ,     -0.0000612837 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315460395 ,      0.0315440354 ,      0.0315440354
      0.0848000000 ,      4.0000011268 ,      0.3750164453 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336100 ,      0.0854151907 ,      0.0854092097 ,      0.0854092097 ,     -0.0000534848 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492447285 ,      0.0492411499 ,      0.0492411499 ,     -0.0000606371 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315460046 ,      0.0315440307 ,      0.0315440307
      0.0849500000 ,      4.0000011268 ,      0.3750164455 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336100 ,      0.0854151314 ,      0.0854092393 ,      0.0854092393 ,     -0.0000529200 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492446858 ,      0.0492411606 ,      0.0492411606 ,     -0.0000599972 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315459702 ,      0.0315440260 ,      0.0315440260
      0.0851000000 ,      4.0000011269 ,      0.3750164456 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336099 ,      0.0854150730 ,      0.0854092685 ,      0.0854092685 ,     -0.0000523611 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492446437 ,      0.0492411712 ,      0.0492411712 ,     -0.0000593641 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315459363 ,      0.0315440213 ,      0.0315440213
      0.0852500000 ,      4.0000011269 ,      0.3750164458 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336099 ,      0.0854150154 ,      0.0854092972 ,      0.0854092972 ,     -0.0000518081 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492446022 ,      0.0492411816 ,      0.0492411816 ,     -0.0000587377 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315459028 ,      0.0315440166 ,      0.0315440166
      0.0854000000 ,      4.0000011269 ,      0.3750164459 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336098 ,      0.0854149587 ,      0.0854093256 ,      0.0854093256 ,     -0.0000512610 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492445613 ,      0.0492411918 ,      0.0492411918 ,     -0.0000581178 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315458698 ,      0.0315440120 ,      0.0315440120
      0.0855500000 ,      4.0000011269 ,      0.3750164460 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336098 ,      0.0854149028 ,      0.0854093535 ,      0.0854093535 ,     -0.0000507196 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492445210 ,      0.0492412019 ,      0.0492412019 ,     -0.0000575045 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315458373 ,      0.0315440074 ,      0.0315440074
      0.0857000000 ,      4.0000011269 ,      0.3750164461 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336097 ,      0.0854148478 ,      0.0854093809 ,      0.0854093809 ,     -0.0000501839 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492444813 ,      0.0492412118 ,      0.0492412118 ,     -0.0000568976 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315458052 ,      0.0315440028 ,      0.0315440028
      0.0858500000 ,      4.0000011269 ,      0.3750164463 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336096 ,      0.0854147936 ,      0.0854094080 ,      0.0854094080 ,     -0.0000496539 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492444422 ,      0.0492412215 ,      0.0492412215 ,     -0.0000562971 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315457736 ,      0.0315439983 ,      0.0315439983
      0.0860000000 ,      4.0000011269 ,      0.3750164464 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336096 ,      0.0854147402 ,      0.0854094347 ,      0.0854094347 ,     -0.0000491294 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492444036 ,      0.0492412310 ,      0.0492412310 ,     -0.0000557030 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315457424 ,      0.0315439938 ,      0.0315439938
      0.0861500000 ,      4.0000011269 ,      0.3750164465 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336095 ,      0.0854146876 ,      0.0854094610 ,      0.0854094610 ,     -0.0000486105 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492443656 ,      0.0492412404 ,      0.0492412404 ,     -0.0000551151 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315457116 ,      0.0315439894 ,      0.0315439894
      0.0863000000 ,      4.0000011269 ,      0.3750164467 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336095 ,      0.0854146358 ,      0.0854094868 ,      0.0854094868 ,     -0.0000480971 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492443282 ,      0.0492412497 ,      0.0492412497 ,     -0.0000545333 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315456813 ,      0.0315439849 ,      0.0315439849
      0.0864500000 ,      4.0000011269 ,      0.3750164468 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336094 ,      0.0854145847 ,      0.0854095123 ,      0.0854095123 ,     -0.0000475890 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492442913 ,      0.0492412587 ,      0.0492412587 ,     -0.0000539578 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315456514 ,      0.0315439805 ,      0.0315439805
      0.0866000000 ,      4.0000011269 ,      0.3750164469 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336094 ,      0.0854145345 ,      0.0854095375 ,      0.0854095375 ,     -0.0000470863 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492442549 ,      0.0492412677 ,      0.0492412677 ,     -0.0000533882 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315456219 ,      0.0315439762 ,      0.0315439762
      0.0867500000 ,      4.0000011269 ,      0.3750164470 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336093 ,      0.0854144849 ,      0.0854095622 ,      0.0854095622 ,     -0.0000465890 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492442190 ,      0.0492412764 ,      0.0492412764 ,     -0.0000528247 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315455928 ,      0.0315439718 ,      0.0315439718
      0.0869000000 ,      4.0000011269 ,      0.3750164471 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336093 ,      0.0854144361 ,      0.0854095866 ,      0.0854095866 ,     -0.0000460968 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492441837 ,      0.0492412851 ,      0.0492412851 ,     -0.0000522671 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315455642 ,      0.0315439675 ,      0.0315439675
      0.0870500000 ,      4.0000011269 ,      0.3750164473 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336092 ,      0.0854143880 ,      0.0854096106 ,      0.0854096106 ,     -0.0000456099 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492441489 ,      0.0492412936 ,      0.0492412936 ,     -0.0000517154 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315455359 ,      0.0315439633 ,      0.0315439633
      0.0872000000 ,      4.0000011269 ,      0.3750164474 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336092 ,      0.0854143407 ,      0.0854096343 ,      0.0854096343 ,     -0.0000451281 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492441145 ,      0.0492413019 ,      0.0492413019 ,     -0.0000511695 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315455080 ,      0.0315439590 ,      0.0315439590
      0.0873500000 ,      4.0000011269 ,      0.3750164475 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336091 ,      0.0854142940 ,      0.0854096576 ,      0.0854096576 ,     -0.0000446513 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492440807 ,      0.0492413101 ,      0.0492413101 ,     -0.0000506294 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315454805 ,      0.0315439548 ,      0.0315439548
      0.0875000000 ,      4.0000011269 ,      0.3750164476 ,     -0.0000000242 ,     -0.0000000242 ,      0.2562336091 ,      0.0854142480 ,      0.0854096805 ,      0.0854096805 ,     -0.0000441796 ,     -0.0000000000 ,     -0.0000000000 ,      0.0492440474 ,      0.0492413181 ,      0.0492413181 ,     -0.0000500949 ,     -0.0000000000 ,     -0.0000000000 ,      0.0315454534 ,      0.0315439506 ,      0.0315439506
